Nome; Slug; Apelido; Foto; ID; Rodada; Clube ID; Posicao ID; Status ID; Pontos; Preco; Variacao; Media; Jogos
68954;Marcos Gabriel do Nascimento;marquinhos-gabriel;Marquinhos Gabriel;https://s.glbimg.com/es/sde/f/2018/03/20/e4194c2bbdf34fa12da281428a823667_FORMATO.png;5;264;4;6;0.0;3.32;0.0;-0.1;3
83266;Marcos Guilherme de Almeida Santos Matos;marcos-guilherme;Marcos Guilherme ;https://s.glbimg.com/es/sde/f/2017/07/26/d3484768bc48ad214ba1ea35149b30ba_FORMATO.png;5;276;5;2;0.0;10.23;0.0;3.37;3
80188;Marcos Junio Lima dos Santos;marcos-junior;Marcos Junior;https://s.glbimg.com/es/sde/f/2018/01/21/9e2b3f7cad84245a7922f06c4731bcc0_FORMATO.png;5;266;5;2;6.7;6.13;0.75;3.2;5
63013;Marcos Luis Rocha Aquino;marcos-rocha;Marcos Rocha;https://s.glbimg.com/es/sde/f/2018/01/30/edb0d67e60d39d102b52517058ff4227_FORMATO.jpeg;5;275;2;7;1.8;10.52;-1.51;5.64;5
62086;Marcos Rogério Ricci Lopes;para;Pará;https://s.glbimg.com/es/sde/f/2018/05/04/4531c11cdf54bdb520247afb817f4dd1_FORMATO.png;5;262;2;5;2.3;3.1;-0.34;1.15;2
97452;Marcos Vinícius Silva Rocha Calazans;marcos-calazans;Marcos Calazans;https://s.glbimg.com/es/sde/f/2018/01/21/394df737072c7cf9ac2e49185bee134e_FORMATO.png;5;266;5;5;0.0;3.0;0.0;0.0;0
97969;Marcos Vinícius da Silva Santos;marcos-vinicius;Marcos Vinícius ;https://s.glbimg.com/es/sde/f/2018/05/17/5821104539e471cb543e8668646b2c01_FORMATO.png;5;315;2;6;0.0;2.0;0.0;0.0;0
73721;Marcos Vinícius de Jesus Araújo;marcos-vinicius;Marcos Vinícius;https://s.glbimg.com/es/sde/f/2018/05/17/d29916588c79c99dd0a20debd0ea12bd_FORMATO.png;5;263;4;6;0.0;4.24;0.0;1.9;2
86485;Marcos da Silva França;keno;Keno;https://s.glbimg.com/es/sde/f/2017/04/18/ab0e22f1ff91a12ce2e88a367450bf03_FORMATO.png;5;275;5;7;4.4;10.89;-0.56;5.7;5
95622;Marcus Vinicius Aredes Duarte;vico;Vico;https://s.glbimg.com/es/sde/f/2017/04/23/7a5ce7b90f117f11953229683bd1c818_FORMATO.png;5;284;5;6;0.0;1.0;0.0;0.0;0
78897;Marinaldo dos Santos Oliveira;naldo;Naldo;https://s.glbimg.com/es/sde/f/2018/04/17/ce7334697738faf901591dd010ddd96e_FORMATO.png;5;354;4;6;0.0;1.98;0.0;-0.8;2
70666;Marllon Gonçalves Jerônimo Borges;marllon;Marllon;https://s.glbimg.com/es/sde/f/2018/03/20/5302f545b04fee129a787fd002b3ca0f_FORMATO.png;5;264;3;6;0.0;7.0;0.0;0.0;0
93790;Marlon Rodrigues Freitas;marlon-freitas;Marlon Freitas;https://s.glbimg.com/es/sde/f/2018/05/18/6721ab63c1289bcb44dc4a859324ca88_FORMATO.png;5;266;4;6;0.0;3.0;0.0;0.0;0
91706;Marlon Rodrigues Xavier;marlon;Marlon;https://s.glbimg.com/es/sde/f/2018/05/18/957dc9c05196688e737761b957122b5e_FORMATO.png;5;266;2;7;2.2;4.42;-0.05;2.45;2
89827;Marlos Moreno Durán;marlos;Marlos;https://s.glbimg.com/es/sde/f/2018/05/04/71ca6ff6a0b867666327cb4eaa2cf01a_FORMATO.png;5;262;5;6;-0.3;3.82;-1.03;0.6;2
69249;Martín Andrés Silva;martin-silva;Martín Silva;https://s.glbimg.com/es/sde/f/2018/04/09/581747cc55c20b7044e254d17b057ed0_FORMATO.png;5;267;1;7;-6.0;6.24;-1.97;-0.75;4
101481;Mateus Felipe Santiago Dutra;santiago;Santiago;;5;284;3;6;0.0;1.0;0.0;0.0;0
94336;Mateus Norton Gomes Chaves;mateus-norton;Mateus Norton;https://s.glbimg.com/es/sde/f/2018/05/18/ae81c88221cf8393802e2d749361898d_FORMATO.png;5;266;4;6;0.0;3.0;0.0;0.0;0
93108;Mateus da Silva Vital Assumpção;mateus-vital;Mateus Vital;https://s.glbimg.com/es/sde/f/2018/03/20/737d7c44d8457c420b7d44f962dc43a2_FORMATO.png;5;264;4;7;0.0;4.02;-0.38;1.86;5
97879;Matheus Aleksander dos Anjos;matheus-anjos;Matheus Anjos;https://s.glbimg.com/es/sde/f/2018/05/08/b8db1d628d3dde6c46d39a80dc7dc6be_FORMATO.png;5;293;4;6;0.0;2.0;0.0;0.0;0
97527;Matheus Alessandro dos Santos Pereira;matheus-alessandro;Matheus Alessandro;https://s.glbimg.com/es/sde/f/2018/05/18/28524541dbc99ed7fa6cadc1531e6cf9_FORMATO.png;5;266;5;6;0.0;3.78;0.0;2.9;1
102146;Matheus Bezerra Lira;matheus-lira;Matheus Lira;https://s.glbimg.com/es/sde/f/2018/03/15/fb71264b7c77dff29719dcc9f6408bb5_FORMATO.png;5;354;4;6;0.0;1.0;0.0;0.0;0
80286;Matheus Caldeira Vidotto de Oliveira;matheus-vidotto;Matheus Vidotto;https://s.glbimg.com/es/sde/f/2017/04/23/0469f80ea84703c3178371ab0fa1dd2f_FORMATO.png;5;264;1;6;0.0;2.0;0.0;0.0;0
94067;Matheus Fernandes Siqueira;matheus-fernandes;Matheus Fernandes;https://s.glbimg.com/es/sde/f/2018/05/17/de41cae87bcb7c555ea911d849145a34_FORMATO.png;5;263;4;7;5.5;14.19;0.5;6.86;5
38632;Matheus Ferraz Pereira;matheus-ferraz;Matheus Ferraz;https://s.glbimg.com/es/sde/f/2018/05/07/8be1d1935e9015d3887fd33e59adab99_FORMATO.png;5;327;3;7;4.0;5.4;-0.6;4.0;1
100985;Matheus Ferreira de Sousa;ferreira;Ferreira;https://s.glbimg.com/es/sde/f/2018/04/12/1a8922ffc1c19237faf02beed71c102d_FORMATO.png;5;292;4;6;0.0;3.27;0.0;0.7;2
100746;Matheus Gabriel Guedes Caetano;matheus-guedes;Matheus Guedes;https://s.glbimg.com/es/sde/f/2017/11/21/beea04b2739626d19d9a6c24da40762e_FORMATO.png;5;277;3;6;0.0;2.0;0.0;0.0;0
82634;Matheus Galdezani;matheus-galdezani;Matheus Galdezani;https://s.glbimg.com/es/sde/f/2018/05/17/2b140006a6546ccb3c5fbb067a9e8b93_FORMATO.png;5;282;4;6;1.8;3.92;0.07;0.83;3
100742;Matheus Henrique de Souza;matheus-henrique;Matheus Henrique;;5;284;4;6;0.0;1.0;0.0;0.0;0
93886;Matheus Leonardo Sales Cardoso;matheusinho;Matheusinho;https://s.glbimg.com/es/sde/f/2018/05/07/86d92c9c41bc4662366352357cb3685a_FORMATO.png;5;327;4;5;0.0;4.0;0.0;0.0;0
80124;Matheus Mancini;matheus-mancini;Matheus Mancini;https://s.glbimg.com/es/sde/f/2018/05/07/6f7e5971bc24d9767f330971e875d599_FORMATO.png;5;282;3;6;0.0;3.0;0.0;0.0;0
100430;Matheus Matias Ferreira;matheus-matias;Matheus Matias;https://s.glbimg.com/es/sde/f/2018/03/20/eb73de7fb8328542fb0438fdd1809c4b_FORMATO.png;5;264;5;6;0.0;4.0;0.0;0.0;0
90370;Matheus Pereira da Silva;matheus-pereira;Matheus Pereira;https://s.glbimg.com/es/sde/f/2018/03/21/ad408da8f4100c9ef932e2e8a0936c71_FORMATO.png;5;289;4;6;0.0;4.39;0.0;2.05;2
86766;Matheus Rossetto;matheus-rossetto;Matheus Rossetto;https://s.glbimg.com/es/sde/f/2018/05/08/036cf29144ee81b7e52eaed8486c6718_FORMATO.png;5;293;4;7;0.0;11.68;0.0;4.1;4
101725;Matheus Santos Soares;matheus-santos;Matheus Santos;https://s.glbimg.com/es/sde/f/2018/05/07/26a01d4da14cce602b2663c4afced5ed_FORMATO.png;5;327;5;6;0.0;1.0;0.0;0.0;0
72491;Matheus Simonete Bressanelli;bressan;Bressan;https://s.glbimg.com/es/sde/f/2018/05/18/89ef7379a0826a62657cb5948a315081_FORMATO.png;5;284;3;7;0.0;7.35;0.0;3.27;3
100125;Matheus Soares Thuler;thuler;Thuler;https://s.glbimg.com/es/sde/f/2018/05/04/092bb0f0452c36118decf2dba0e806a4_FORMATO.png;5;262;3;6;0.0;2.0;0.0;0.0;0
101592;Matheus de Jesus Dantas;matheus-dantas;Matheus Dantas;https://s.glbimg.com/es/sde/f/2018/04/19/e539077ea70369fa3f5d613f54e01ced_FORMATO.png;5;262;3;6;0.0;1.0;0.0;0.0;0
96049;Mauricio Caprini Pinto;caprini;Caprini;https://s.glbimg.com/es/sde/f/2018/05/18/974cf193c41e59553e84f947ddaab668_FORMATO.png;5;293;5;6;0.0;2.0;0.0;0.0;0
102076;Maurício Fontana Gomes;mauricio;Maurício;;5;354;4;6;0.0;1.0;0.0;0.0;0
82792;Maurício Nogueira Barbieri;mauricio-barbieri;Maurício Barbieri;https://s.glbimg.com/es/sde/f/2018/05/04/7e25588c269efbad7eeebc8cacae8c11_FORMATO.png;5;262;6;7;4.38;12.73;-0.55;6.48;5
93414;Mauro Joel Carli;joel-carli;Joel Carli;https://s.glbimg.com/es/sde/f/2018/05/17/bc70303a7836dab8562e73ce0c59fd37_FORMATO.png;5;263;3;7;-2.3;3.4;-1.08;0.06;5
80895;Maximiliano Lélis Rodrigues;max;Max;https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png;5;292;3;6;0.0;2.0;0.0;0.0;0
69705;Maycon Vinícius Ferreira da Cruz;nikao;Nikão;https://s.glbimg.com/es/sde/f/2018/05/08/2b72d6975f3708b1c3eaa34ea5acf723_FORMATO.png;5;293;4;5;3.8;13.2;-0.2;4.9;5
94154;Maycon de Andrade Barberan;maycon;Maycon;https://s.glbimg.com/es/sde/f/2018/03/20/d19a9c4b9d3ba05a024d7f2db30a1583_FORMATO.png;5;264;4;7;2.1;3.97;0.02;1.33;4
81150;Mayke Rocha de Oliveira;mayke;Mayke;https://s.glbimg.com/es/sde/f/2017/05/19/0c4040195eb2210f37198e62876f4dc1_FORMATO.png;5;275;2;6;0.0;7.0;0.0;0.0;0
93797;Márcio Almeida de Oliveira;marcinho;Marcinho;https://s.glbimg.com/es/sde/f/2018/05/17/a5a817c4c548c86f0aeef4c62c0c06b4_FORMATO.png;5;263;2;7;11.7;7.93;2.46;4.56;5
90458;Márcio Augusto da Silva Barbosa;marcinho;Marcinho;https://s.glbimg.com/es/sde/f/2018/04/09/e98ae78571bf2f1d20592452a537cdee_FORMATO.png;5;285;5;6;0.0;4.0;0.0;0.0;0
68744;Márcio Passos de Albuquerque;emerson-sheik;Emerson Sheik;https://s.glbimg.com/es/sde/f/2018/05/18/64c04239bb8fc608b9061c8f7833750c_FORMATO.png;5;264;5;6;0.0;8.08;0.0;2.47;3
38311;Márcio Rodrigues Araújo;marcio-araujo;Márcio Araújo;https://s.glbimg.com/es/sde/f/2018/03/02/e9caaeeaca6f6814e4b5092423294e48_FORMATO.png;5;315;4;7;-0.4;2.28;-0.66;0.72;4
70526;Mário Rogério Reis Micale ;rogerio-micale;Rogério Micale;https://s.glbimg.com/es/sde/f/2018/03/21/b716462900fb6d306d797525d21c94c2_FORMATO.png;5;289;6;7;2.77;5.12;0.08;2.6;5
87402;Messias Rodrigues da Silva Júnior;messias;Messias;https://s.glbimg.com/es/sde/f/2018/05/07/983eb7f70f612711ba14e031cb3cfefe_FORMATO.png;5;327;3;7;1.0;7.63;-0.47;2.2;5
93659;Michael Matias Fracaro;michael;Michael;https://s.glbimg.com/es/sde/f/2018/05/07/b00362ea5028e43dae1152d78fbf5ccc_FORMATO.png;5;282;1;6;0.0;1.0;0.0;0.0;0
101577;Michael Rangel dos Santos de Almeida;michael;Michael;;5;262;2;6;0.0;1.0;0.0;0.0;0
92692;Michel Araújo Silvestre;michel;Michel;https://s.glbimg.com/es/sde/f/2018/05/07/a3e65215ad65c14fa220486bb806189a_FORMATO.png;5;327;2;6;0.0;2.0;0.0;0.0;0
37607;Michel Fernandes Bastos;michel-bastos;Michel Bastos;https://s.glbimg.com/es/sde/f/2018/05/01/4453ab9213082aaadb532ea2c41941ea_FORMATO.png;5;292;4;6;0.0;5.0;0.0;0.0;0
71920;Michel Ferreira dos Santos;michel;Michel;https://s.glbimg.com/es/sde/f/2017/04/23/555af733f4228e215781ed3d2cd99c56_FORMATO.png;5;284;4;6;0.0;4.7;0.0;1.9;2
86120;Miguel Angel Borja Hernandez;borja;Borja;https://s.glbimg.com/es/sde/f/2017/04/23/4b0f5cd460ee874344bfbfd4e3eef9a6_FORMATO.png;5;275;5;7;2.9;10.76;-0.44;3.1;3
95738;Miguel Ángel Trauco Saavedra;trauco;Trauco;https://s.glbimg.com/es/sde/f/2018/05/04/7ba9f406d5dbd031a1c8e7c4b0b262c3_FORMATO.png;5;262;2;6;14.5;7.34;2.93;9.75;2
102299;Mikael Filipe Viana;mikael;Mikael;https://s.glbimg.com/es/sde/f/2018/03/05/19c89b846619eaede682f793cac43966_FORMATO.png;5;292;5;6;0.0;1.0;0.0;0.0;0
63158;Moisés Lima Magalhães;moises;Moisés;https://s.glbimg.com/es/sde/f/2017/04/18/a2b616905dc5f0c3eddcfafd4814e2d9_FORMATO.png;5;275;4;5;0.0;5.68;0.0;1.5;4
78991;Moisés Ribeiro Santos;moises-ribeiro;Moisés Ribeiro;https://s.glbimg.com/es/sde/f/2017/04/25/c7b046cc3c9a420d4047bb8d6d4b6570_FORMATO.png;5;315;4;3;0.0;4.0;0.0;0.0;0
90444;Moisés Roberto Barbosa;moises;Moisés;https://s.glbimg.com/es/sde/f/2018/03/20/54a51f5d3bd850ab8a76126ee75399ed_FORMATO.png;5;263;2;6;0.0;7.0;0.0;0.0;0
101199;Murillo Barbosa Lopes;murillo-lopes;Murillo Lopes;https://s.glbimg.com/es/sde/f/2018/03/21/e2ec7f5249ed4e20ba954475be6bdd08_FORMATO.png;5;289;1;6;0.0;2.0;0.0;0.0;0
97653;Murilo Cerqueira Paim;murilo;Murilo;https://s.glbimg.com/es/sde/f/2018/05/07/e153f69f7bac5d6410218a2a59787c11_FORMATO.png;5;283;3;7;0.0;8.9;0.0;7.7;1
80140;Nadson da Silva Almeida;nadson;Nadson;https://s.glbimg.com/es/sde/f/2017/04/25/9c0263cf980f89da4cca8b6bc120585f_FORMATO.png;5;315;4;6;0.0;1.84;0.0;-0.2;2
101797;Natanael de Sousa Santos Júnior;junior-santos;Júnior Santos;https://s.glbimg.com/es/sde/f/2018/03/08/b89f3c306269e483bfb162750fd621be_FORMATO.png;5;315;5;6;0.0;0.97;0.0;0.8;1
102607;Nathan Otávio Ribeiro;nathan;Nathan;https://s.glbimg.com/es/sde/f/2018/05/02/b1fe0e90c222778404cd655409251c2b_FORMATO.png;5;266;3;6;0.0;3.61;0.0;3.2;1
83772;Neilton Meira Mestzk;neilton;Neilton;https://s.glbimg.com/es/sde/f/2018/03/21/a77d395d25e1b65d85306670c5ae5c09_FORMATO.png;5;287;5;7;4.0;9.05;-0.5;3.83;4
79276;Nery Rubén Bareiro Zorrilla;nery-bareiro;Nery Bareiro;https://s.glbimg.com/es/sde/f/2018/03/02/1735f09fc73e180baab6c1cde6826333_FORMATO.png;5;315;3;5;0.0;5.0;0.0;0.0;0
89676;Nickson Gabriel Reis Silva;nickson;Nickson;https://s.glbimg.com/es/sde/f/2018/03/21/adcd09b9b136e70edcb95ab81951f55b_FORMATO.png;5;287;4;6;0.0;2.0;0.0;0.0;0
95127;Nicolas Vichiatto da Silva;nicolas;Nicolas;https://s.glbimg.com/es/sde/f/2018/03/01/7f44185f9657b501428a9753a02c7ef6_FORMATO.png;5;293;2;6;0.0;4.0;0.0;0.0;0
84709;Nicolás Federico López Alonso;nico-lopez;Nico López;https://s.glbimg.com/es/sde/f/2018/04/08/5bb6e14f65a15709391b32e0e4332d8c_FORMATO.png;5;285;5;6;0.0;16.07;0.0;6.23;3
38573;Nílton Ferreira Júnior;nilton;Nilton;https://s.glbimg.com/es/sde/f/2018/03/21/138ff55a4e1498ee45e7daf2e1dbc2cc_FORMATO.png;5;265;4;6;0.0;7.0;0.0;0.0;0
80374;Norberto Pereira Marinho Neto;norberto;Norberto ;https://s.glbimg.com/es/sde/f/2018/05/07/f4e6cde34ab5662df2e3a0a657c5c30b_FORMATO.png;5;327;2;7;0.0;10.86;0.0;5.03;4
92273;Odair Hellmann;odair-hellmann;Odair Hellmann;https://s.glbimg.com/es/sde/f/2018/03/20/e106ae4a3a04464c776be27a72b98b9e_FORMATO.png;5;285;6;7;4.89;9.94;0.47;4.24;5
79892;Odair Souza ;nenen;Nenén;https://s.glbimg.com/es/sde/f/2017/04/25/cf7dd5cb7c3b2349fc0a5145f894f495_FORMATO.png;5;315;4;6;0.5;2.31;-0.69;0.5;1
85300;Orlando Enrique Berrío Meléndez;berrio;Berrío ;https://s.glbimg.com/es/sde/f/2018/05/04/1dca4f3eecabeea66a9817cd0722f76f_FORMATO.png;5;262;5;5;0.0;5.0;0.0;0.0;0
81898;Osman de Menezes Venâncio Junior;osman;Osman;https://s.glbimg.com/es/sde/f/2017/04/25/f608122b61891f2ab13ba0015367cfb5_FORMATO.png;5;315;5;6;0.0;4.0;0.0;0.0;0
81241;Oswaldo José Henríquez Bocanegra;oswaldo-henriquez;Oswaldo Henríquez;https://s.glbimg.com/es/sde/f/2016/05/01/49c33afe8104b8c052fd2c593fca02e5_FORMATO.png;5;292;3;6;0.0;6.0;0.0;0.0;0
95210;Ozealisson Santos Gomes;junior;Júnior;https://s.glbimg.com/es/sde/f/2018/03/21/6ba58fa136715046b220f0b851bb33bc_FORMATO.png;5;289;2;6;0.5;2.31;-0.69;0.5;1
100127;Pablo Carneiro Freitas;pablo-maldini;Pablo Maldini;;5;262;2;6;0.0;1.0;0.0;0.0;0
86444;Pablo Dyego da Silva Rosa;pablo-dyego;Pablo Dyego;https://s.glbimg.com/es/sde/f/2018/01/21/438b2556ee9ffdf26099d9eb3ecbe28a_FORMATO.png;5;266;5;2;-0.3;4.64;-1.73;2.86;5
69138;Pablo Felipe Teixeira;pablo;Pablo;https://s.glbimg.com/es/sde/f/2018/05/08/cf32acce95d925ec92b7e084202c7e06_FORMATO.png;5;293;5;7;12.3;11.27;1.64;5.72;5
96633;Pablo Silva de Lara;pablo-pardal;Pablo Pardal;https://s.glbimg.com/es/sde/f/2017/02/14/f9c5c6dfb4f99f29774612985f6e6464_FORMATO.png;5;292;4;6;0.0;2.0;0.0;0.0;0
60969;Patric Cabral Lalau;patric;Patric;https://s.glbimg.com/es/sde/f/2018/05/07/1a92a6695f550a6074401fe61265d5db_FORMATO.png;5;282;2;7;6.4;6.25;0.98;3.72;5
83433;Patrick Bezerra do Nascimento;patrick;Patrick;https://s.glbimg.com/es/sde/f/2018/04/08/ecdf20e0263f65cb7a63bf0e68ebd3b6_FORMATO.png;5;285;4;7;2.5;14.85;-1.28;6.44;5
99918;Patrick Machado Ferreira ;patrick;Patrick;https://s.glbimg.com/es/sde/f/2017/08/16/34305aca84639e95caaf29addb016bab_FORMATO.png;5;284;4;6;0.0;2.0;0.0;0.0;0
99595;Patrick William Sá de Oliveira;patrick;Patrick;https://s.glbimg.com/es/sde/f/2018/03/15/71af31760fbb19f7b43c7714bbecd941_FORMATO.png;5;354;3;6;0.0;2.0;0.0;0.0;0
101598;Patrick da Silva Ferreira Souza;patrick;Patrick;;5;262;3;6;0.0;1.0;0.0;0.0;0
93482;Patrick de Carvalho Brey;patrick-brey;Patrick Brey;https://s.glbimg.com/es/sde/f/2018/05/01/5df01eaeeaf7a0d6c2326886a6199cbe_FORMATO.png;5;283;2;6;0.0;2.0;0.0;0.0;0
37604;Paulo André Cren Benini;paulo-andre;Paulo André;https://s.glbimg.com/es/sde/f/2018/03/01/b7709326554a84fe9ce4ce6243d3be27_FORMATO.png;5;293;3;5;0.0;8.08;0.0;5.8;2
100333;Paulo Henrique Pereira da Silva;paulinho;Paulinho;https://s.glbimg.com/es/sde/f/2017/09/16/ed8ef66b36eaa70be2d7ff9b56149fdf_FORMATO.png;5;276;5;6;0.0;1.0;0.0;0.0;0
101531;Paulo Henrique Rolim de Genova;paulo-henrique;Paulo Henrique;https://s.glbimg.com/es/sde/f/2018/04/13/529015b4168f5d0c0346d984ef8c3f85_FORMATO.png;5;276;4;6;0.0;1.0;0.0;0.0;0
99818;Paulo Henrique Sampaio Filho ;paulinho;Paulinho;https://s.glbimg.com/es/sde/f/2018/04/09/a48b487ef59b542f01076a412cec6453_FORMATO.png;5;267;5;5;0.0;8.0;0.0;0.0;0
63172;Paulo Marcos de Jesus Ribeiro;paulao;Paulão;https://s.glbimg.com/es/sde/f/2018/04/09/1cb2f4ec223fc588acc04336d52fcf07_FORMATO.png;5;267;3;6;0.0;5.71;0.0;2.43;3
71937;Paulo Roberto Valoura Júnior;juninho;Juninho;https://s.glbimg.com/es/sde/f/2018/03/01/34ebb436f266413af2ae741c998ec282_FORMATO.png;5;354;4;7;4.6;5.37;0.33;2.58;5
69047;Paulo Roberto da Silva;paulo-roberto;Paulo Roberto;https://s.glbimg.com/es/sde/f/2018/03/20/24dcab97bac1e830cd13938c4beb81ea_FORMATO.png;5;264;4;6;0.0;3.0;0.0;0.0;0
68873;Paulo Victor Mileo Vidotti;paulo-victor;Paulo Victor;https://s.glbimg.com/es/sde/f/2017/07/19/429e3fc1b0f671fe9b25019c5f735f67_FORMATO.png;5;284;1;6;0.0;6.92;0.0;1.7;1
99588;Paulo Vitor Fernandes Pereira;paulo-vitor;Paulo Vitor;https://s.glbimg.com/es/sde/f/2018/04/09/aae5ceec7321ea147a67840e2e4b6603_FORMATO.png;5;267;5;6;0.0;4.0;0.0;0.0;0
94583;Pedro Guilherme Abreu dos Santos;pedro;Pedro;https://s.glbimg.com/es/sde/f/2018/01/21/8a0f5cf3775be841f66c7bbb1bdf14d1_FORMATO.png;5;266;5;7;11.1;14.35;1.09;8.36;5
94286;Pedro Henrique Perotti;perotti;Perotti;https://s.glbimg.com/es/sde/f/2017/04/25/9a67368382ccea91470efb3e85403f0b_FORMATO.png;5;315;5;6;0.0;2.0;0.0;0.0;0
87225;Pedro Henrique Ribeiro Gonçalves;pedro-henrique;Pedro Henrique;https://s.glbimg.com/es/sde/f/2018/03/20/8fd39c1e3c30b0a5e0900d4c03b66984_FORMATO.png;5;264;3;7;0.0;6.41;0.0;6.8;1
100322;Pedro Henrique de Oliveira Correira;pedrao;Pedrão;https://s.glbimg.com/es/sde/f/2017/09/14/f98ef7fba472b456f28c1888c9e392e5_FORMATO.jpeg;5;275;3;6;0.0;2.0;0.0;0.0;0
50877;Pedro Ken Morimoto Moreira;pedro-ken;Pedro Ken;https://s.glbimg.com/es/sde/f/2018/03/15/ae88cb5d16e26374f731749575af56a4_FORMATO.png;5;354;4;3;0.0;5.0;0.0;0.0;0
51779;Pedro Roberto Silva Botelho;pedro-botelho;Pedro Botelho;https://s.glbimg.com/es/sde/f/2018/03/21/3c4dc7fc1ea46e31898d6cdb2b37d3c9_FORMATO.png;5;287;2;6;0.0;5.35;0.0;2.28;4
80853;Pedro Tonon Geromel;pedro-geromel;Pedro Geromel;https://s.glbimg.com/es/sde/f/2017/04/23/e509769d9e394ef42a8681bfdacc8283_FORMATO.png;5;284;3;6;14.5;17.65;2.17;8.57;3
98706;Pedro Victor Delmino da Silva;pedrinho;Pedrinho;https://s.glbimg.com/es/sde/f/2018/03/20/647d2f9294de7cfe0e135b44beacdfa9_FORMATO.png;5;264;4;7;5.1;3.03;1.16;1.03;4
78891;Petros Mateus dos Santos Araújo;petros;Petros;https://s.glbimg.com/es/sde/f/2017/07/26/76e3ac62bea2e73cc7ef41c4584caa71_FORMATO.png;5;276;4;6;0.0;9.21;0.0;4.75;2
37798;Rafael Augusto Sobis do Nascimento;rafael-sobis;Rafael Sobis;https://s.glbimg.com/es/sde/f/2018/05/07/89dec4f38d1a0c8584e115128f412fcf_FORMATO.png;5;283;5;6;1.5;5.64;-0.55;2.3;3
79967;Rafael Bruno Cajueiro da Silva;rafael-carioca;Rafael Carioca;https://s.glbimg.com/es/sde/f/2018/03/15/3c82c6126e8d731e3055df81cee8164b_FORMATO.png;5;354;2;3;3.9;4.87;0.98;2.72;5
102302;Rafael Elias da Silva;papagaio;Papagaio;https://s.glbimg.com/es/sde/f/2018/03/08/82641224cdb23ce7f862168d4a3374ad_FORMATO.png;5;275;5;6;0.0;2.0;0.0;0.0;0
68821;Rafael Galhardo de Souza;rafael-galhardo;Rafael Galhardo;https://s.glbimg.com/es/sde/f/2018/04/09/dd10c890ac24ce82978a7b585a33b7df_FORMATO.png;5;267;2;7;2.2;3.4;0.21;1.28;4
38957;Rafael Marques Mariano;rafael-marques;Rafael Marques;https://s.glbimg.com/es/sde/f/2018/05/16/25d3a7de80ca1a566231bfaf02f2bce4_FORMATO.png;5;292;5;7;0.0;2.1;0.0;0.5;2
37655;Rafael Martiniano de Miranda Moura;rafael-moura;Rafael Moura;https://s.glbimg.com/es/sde/f/2018/05/07/ef379a2301781917b402af5e2c4b363f_FORMATO.png;5;327;5;6;0.0;11.34;0.0;5.12;4
51194;Rafael Pereira dos Santos;rafael-pereira;Rafael Pereira;https://s.glbimg.com/es/sde/f/2018/03/15/7627259ae04362786097252b9c1b2a0b_FORMATO.png;5;354;3;6;0.0;5.0;0.0;0.0;0
68928;Rafael Pires Monteiro;rafael;Rafael;https://s.glbimg.com/es/sde/f/2018/05/07/950b9601003125498cffc38c229783f4_FORMATO.png;5;283;1;6;0.0;7.71;0.0;10.5;1
50361;Rafael Ramos de Lima;rafael-lima;Rafael Lima;https://s.glbimg.com/es/sde/f/2018/05/07/6123b7312aae05bb91758e6299354a5e_FORMATO.png;5;327;3;5;0.0;6.8;0.0;1.97;4
97902;Rafael Santos de Sousa;rafael;Rafael;https://s.glbimg.com/es/sde/f/2017/04/24/db3ab616836bf6fcfa76a2dd7846986b_FORMATO.png;5;262;3;6;0.0;1.0;0.0;0.0;0
83048;Rafael Thyere Albuquerque Marques;rafael-thyere;Rafael Thyere;https://s.glbimg.com/es/sde/f/2018/03/02/32cdd642c6459675c398aebd6ba1ded7_FORMATO.png;5;315;3;3;-1.3;1.68;-0.55;0.58;5
38421;Rafael da Silva Francisco;rafinha;Rafinha;https://s.glbimg.com/es/sde/f/2018/05/07/0503b8716705d21bf6b86bfe04b6e00e_FORMATO.png;5;283;4;6;7.9;8.33;1.2;3.4;3
101719;Rafael de Carvalho França;rafael-franca;Rafael França;;5;267;3;6;0.0;1.0;0.0;0.0;0
91644;Rafael dos Santos da Silva;rafinha;Rafinha;https://s.glbimg.com/es/sde/f/2018/03/15/c4478d4a2dd3cddeff0ae2f6e49a1d61_FORMATO.png;5;354;4;6;0.0;3.0;0.0;0.0;0
52190;Ralf de Souza Telles;ralf;Ralf;https://s.glbimg.com/es/sde/f/2018/03/20/8642b2d09ae09e94e978e70d01b2cb69_FORMATO.png;5;264;4;5;0.0;8.96;0.0;3.0;1
78715;Ramiro Moschen Benetti;ramiro;Ramiro;https://s.glbimg.com/es/sde/f/2017/04/23/01565939c1e8813f9c1cc7cf9faeb903_FORMATO.png;5;284;4;7;0.0;5.58;0.0;0.93;3
88087;Ramon Menezes Roma;ramon;Ramon;https://s.glbimg.com/es/sde/f/2018/03/21/64085a03b9eafec964b531667b296fe5_FORMATO.png;5;287;3;6;0.0;2.89;0.0;0.93;4
101597;Ramon Ramos Lima;ramon;Ramon;;5;262;2;6;0.0;1.0;0.0;0.0;0
68896;Ramon de Morais Motta ;ramon;Ramon;https://s.glbimg.com/es/sde/f/2018/04/09/f08ba4306c8c31eccc5e4d58f1a65e07_FORMATO.png;5;267;2;6;0.0;10.0;0.0;0.0;0
