Nome; Slug; Apelido; Foto; ID; Rodada; Clube ID; Posicao ID; Status ID; Pontos; Preco; Variacao; Media; Jogos
87877;Júnior Nazareno Sornoza Moreira;sornoza;Sornoza;https://s.glbimg.com/es/sde/f/2018/05/18/a4885adc809e017894786b603d5a5d6b_FORMATO.png;10;266;4;7;-1.7;7.64;-0.62;2.82;10
92574;Kaio Silva Mendes;kaio;Kaio;https://s.glbimg.com/es/sde/f/2016/04/30/a83b6e7bb6661dbbb2b8c85d3afc4b48_FORMATO.png;10;284;4;6;0.0;3.0;0.0;0.0;0
50402;Kayke Moreno de Andrade Rodrigues;kayke;Kayke;https://s.glbimg.com/es/sde/f/2018/03/21/c1647634cd1be0db834cb736dd2296de_FORMATO.png;10;265;5;6;0.0;4.53;0.0;0.7;1
93834;Keiller da Silva Nunes;keiller;Keiller;https://s.glbimg.com/es/sde/f/2018/04/08/2b0ef7e6d3eca3c4d867a530c5f5993a_FORMATO.png;10;285;1;6;0.0;3.0;0.0;0.0;0
71549;Kelvin Mateus de Oliveira;kelvin;Kelvin;https://s.glbimg.com/es/sde/f/2018/03/20/ce27034d4fd8068f72bbf69792b0ad46_FORMATO.png;10;267;5;6;0.0;6.67;0.0;4.4;4
98421;Kendy Tateishi Berbel;kendy;Kendy;https://s.glbimg.com/es/sde/f/2018/05/24/523e1089d0afe7b92de643fefef0ec55_FORMATO.png;10;315;5;6;0.0;1.0;0.0;0.0;0
102594;Kevin Kesley De Souza;kevin;Kevin;https://s.glbimg.com/es/sde/f/2018/06/05/0dfbab426db713cedfdf9597abbc9791_FORMATO.png;10;282;2;6;0.0;1.0;0.0;0.0;0
99921;Khevin Rodrigo Fraga;khevin;Khevin;https://s.glbimg.com/es/sde/f/2018/05/24/aa909d621dc61944afb0d68fa14e38af_FORMATO.png;10;315;4;5;0.0;2.0;0.0;0.0;0
100126;Kleber Augusto Caetano Leite Filho;kleber;Kleber;https://s.glbimg.com/es/sde/f/2018/05/04/3c7fcc093b6dd915834a1c3c3231e0c0_FORMATO.png;10;262;2;6;0.0;2.0;0.0;0.0;0
89885;Leandro Alves de Carvalho;leandrinho;Leandrinho;https://s.glbimg.com/es/sde/f/2018/05/17/c707585981fdbf1f96e400538881eded_FORMATO.png;10;263;4;6;0.0;3.0;0.0;0.0;0
88669;Leandro Carvalho da Silva;leandro-carvalho;Leandro Carvalho;https://s.glbimg.com/es/sde/f/2018/05/17/9a0c78c491e9df3238a184a85312e3a4_FORMATO.png;10;263;5;6;0.0;5.86;0.0;5.5;1
68953;Leandro Damião da Silva dos Santos;leandro-damiao;Leandro Damião;https://s.glbimg.com/es/sde/f/2018/04/08/c1c8646acc0c6d9b787e0bcd4ce2303c_FORMATO.png;10;285;5;7;0.0;6.34;0.0;1.65;7
51318;Leandro Donizete Gonçalves da Silva;leandro-donizete;Leandro Donizete;https://s.glbimg.com/es/sde/f/2018/04/17/72dc1ab07472323776f6c1208bc24568_FORMATO.png;10;327;4;7;3.4;2.21;0.72;0.37;6
78968;Leandro Marcos Pereira;leandro-pereira;Leandro Pereira;https://s.glbimg.com/es/sde/f/2018/04/20/66bf3e845077a9349722635410bed305_FORMATO.png;10;315;5;7;0.0;6.66;0.0;3.58;8
88687;Leandro Vilela Sales Teixeira;leandro-vilela;Leandro Vilela;https://s.glbimg.com/es/sde/f/2018/03/21/9a68c6d8db51f7e6b517b1b536fcfece_FORMATO.png;10;289;4;3;2.8;4.22;0.33;1.94;7
94214;Leonardo Campos Duarte da Silva;leo-duarte;Léo Duarte;https://s.glbimg.com/es/sde/f/2018/05/04/ee1f02d44cf27eea6302d6696a7ca975_FORMATO.png;10;262;3;7;4.1;8.68;-0.97;6.0;8
87008;Leonardo César Jardim;leo;Léo;https://s.glbimg.com/es/sde/f/2017/04/23/56c2f46953852255c8d3c1a685ecd757_FORMATO.png;10;284;1;6;0.0;3.0;0.0;0.0;0
70986;Leonardo Cittadini;leo-cittadini;Léo Cittadini;https://s.glbimg.com/es/sde/f/2018/05/23/94f8a60d067a1f1b2253bc082aaa653e_FORMATO.png;10;277;4;6;1.5;8.65;0.1;3.0;7
92617;Leonardo Costa Silva;leo-tilica;Léo Tilica;https://s.glbimg.com/es/sde/f/2017/05/04/74f74348921e923d86030ce27cda9081_FORMATO.jpeg;10;284;5;6;0.0;2.0;0.0;0.0;0
99878;Leonardo Da Silva Passos;leo-passos;Léo Passos;https://s.glbimg.com/es/sde/f/2017/07/11/fbe688c63b6551ed75ef01b265cfa917_FORMATO.png;10;275;5;6;0.0;2.0;0.0;0.0;0
68925;Leonardo Fabiano da Silva e Silva;leonardo-silva;Leonardo Silva;https://s.glbimg.com/es/sde/f/2018/05/07/76bcd627f9b56262f6ad6cce8983b430_FORMATO.png;10;282;3;7;0.9;7.97;-1.4;1.4;2
91508;Leonardo Felipe Valencia Rossel;leonardo-valencia;Leonardo Valencia;https://s.glbimg.com/es/sde/f/2018/05/17/fdfb5b9c1f58d363c8597c844f7302ba_FORMATO.png;10;263;4;7;6.7;9.15;0.14;5.24;8
86973;Leonardo Gomes da Conceição Silva;leonardo;Leonardo;https://s.glbimg.com/es/sde/f/2018/05/21/15d96549307788253f2aba10bff0c973_FORMATO.png;10;284;2;6;3.3;2.9;-0.69;6.5;2
69177;Leonardo Moreira Morais;leo;Léo;https://s.glbimg.com/es/sde/f/2018/03/20/32e84c4039d121a904d169b4a6a4ad1d_FORMATO.png;10;266;2;5;0.0;2.81;0.0;0.7;2
94765;Leonardo Peixoto Principe;leo-principe;Léo Principe;https://s.glbimg.com/es/sde/f/2018/03/20/7c27af8531a12b276733e980e1d3471f_FORMATO.png;10;264;2;6;0.0;4.0;0.0;0.0;0
83528;Leonardo Pereira;leo-pereira;Léo Pereira;https://s.glbimg.com/es/sde/f/2018/03/01/8a057cef4a095e67d1314d0ff4bff05a_FORMATO.png;10;293;3;6;0.0;3.0;0.0;0.0;0
85626;Leonardo Pinheiro da Conceição;leo;Léo;https://s.glbimg.com/es/sde/f/2018/03/21/c6572fbc65cb9ee9ad6f2d3e068ccbd1_FORMATO.png;10;265;2;7;-1.7;8.45;-0.69;3.72;8
97867;Leonardo Rech Ortiz;leo-ortiz;Léo Ortiz;https://s.glbimg.com/es/sde/f/2018/03/23/0487d5333c622c87e5ad477567b7ee36_FORMATO.png;10;292;3;6;0.0;3.1;0.0;-1.5;1
50459;Leonardo Renan Simões de Lacerda;leo;Léo;https://s.glbimg.com/es/sde/f/2018/05/18/07a11eb9e0ab294a13fe3b76d7e9393b_FORMATO.png;10;283;3;7;-0.5;7.97;-0.87;4.51;8
95820;Leonardo Rodrigues dos Santos;leo-santos;Léo Santos;https://s.glbimg.com/es/sde/f/2018/03/20/9e024bd996bfcfe044fa0ceaca14d7ee_FORMATO.png;10;264;3;6;0.0;2.0;0.0;0.0;0
101585;Leonardo Silva Gomes;leo-gomes;Léo Gomes;https://s.glbimg.com/es/sde/f/2018/04/13/e7bc35fcbe8659ecd0e18973caadf901_FORMATO.png;10;287;4;6;0.0;1.0;0.0;0.0;0
102553;Leonardo Xavier da Silva;leo-xavier;Léo Xavier;https://s.glbimg.com/es/sde/f/2018/04/13/0e1b28895cd742c8eeb558bbec613ed4_FORMATO.png;10;287;3;6;0.0;1.0;0.0;0.0;0
37701;Leonardo da Silva Moura;leo-moura;Léo Moura;https://s.glbimg.com/es/sde/f/2018/05/21/7d6781295f86c2cbf0d78d936349c8c8_FORMATO.png;10;284;2;7;0.0;11.85;0.0;6.12;5
99832;Leonardo da Silva Simas;leonardo-simas;Leonardo Simas;https://s.glbimg.com/es/sde/f/2018/05/08/9f9fa35de662c141a4b23af95f99f022_FORMATO.png;10;293;2;6;0.0;1.0;0.0;0.0;0
50808;Leonardo de Oliveira Clemente;leo-itaperuna;Léo Itaperuna;https://s.glbimg.com/es/sde/f/2018/04/24/2546f47c74fd6c2b37f7bb23986281f6_FORMATO.png;10;289;5;7;3.1;4.24;-0.02;2.23;8
100065;Lincoln Corrêa dos Santos;lincoln;Lincoln;https://s.glbimg.com/es/sde/f/2018/05/04/26a67180b8114a860a9e6f9c54cdebd4_FORMATO.png;10;262;5;6;0.0;2.59;0.0;0.35;2
99545;Linik Eduardo Santos;linik;Linik;https://s.glbimg.com/es/sde/f/2018/03/21/1b2fe22656db0d2209b8e7ef2717f9a7_FORMATO.png;10;287;4;6;0.0;1.0;0.0;0.0;0
100848;Luan Cândido de Almeida;luan-candido;Luan Cândido;https://s.glbimg.com/es/sde/f/2017/12/02/e7ddf5812ba39b07d5ce1a4b9475ebd0_FORMATO.png;10;275;2;6;0.0;1.0;0.0;0.0;0
80692;Luan Garcia Teixeira;luan;Luan;https://s.glbimg.com/es/sde/f/2017/04/23/21b43228acd34549ca343f42576f7632_FORMATO.png;10;275;3;6;11.9;6.24;1.24;11.9;1
86759;Luan Guilherme de Jesus Vieira;luan;Luan;https://s.glbimg.com/es/sde/f/2018/05/21/c01a0fcc9657bf0df6cfde4356ece5bc_FORMATO.png;10;284;5;7;4.9;15.92;0.12;5.23;7
63219;Luan Madson Gedeão De Paiva;luan;Luan;https://s.glbimg.com/es/sde/f/2018/05/07/c8cafabc87bc7ef4d50c8f18eafa05ce_FORMATO.png;10;282;5;7;6.4;14.49;0.73;5.01;10
60834;Luan Michel de Louzã;luan;Luan;https://s.glbimg.com/es/sde/f/2018/05/07/1f9835d5fb38d7e164ba9852c6be3209_FORMATO.png;10;327;5;5;-0.8;9.59;-0.21;2.3;8
84847;Luan Peres Petroni;luan-peres;Luan Peres ;https://s.glbimg.com/es/sde/f/2018/04/20/235093fe46cb2a4a620710e4f40e9052_FORMATO.png;10;266;3;7;2.5;6.01;0.02;2.95;7
102295;Luan Silva dos Santos;luan;Luan;https://s.glbimg.com/es/sde/f/2018/04/13/062b30b6bd6dbb2d2494ef74b7fb3956_FORMATO.png;10;287;4;6;0.0;1.23;0.0;-0.8;1
84310;Luan Viana Patrocinio;luan-viana;Luan Viana;https://s.glbimg.com/es/sde/f/2018/03/21/6531d512f51828ffbedf2dd826d724d3_FORMATO.png;10;289;5;6;0.0;1.51;0.0;0.3;1
100844;Lucas Araújo de Oliveira;lucas-araujo;Lucas Araújo;;10;284;4;6;0.0;1.0;0.0;0.0;0
84851;Lucas Cândido Silva;lucas-candido;Lucas Cândido;https://s.glbimg.com/es/sde/f/2018/05/07/19488c44e682165da72638af463246ff_FORMATO.png;10;282;4;6;0.0;2.0;0.0;0.0;0
84558;Lucas Daniel Romero;lucas-romero;Lucas Romero;https://s.glbimg.com/es/sde/f/2018/05/07/5afee43c79c6ee5a180385ef4550fd6c_FORMATO.png;10;283;4;2;0.0;4.58;0.0;1.27;7
91260;Lucas Estella Perri;lucas-perri;Lucas Perri;https://s.glbimg.com/es/sde/f/2018/05/26/5818d20df4c7c3248d9dc04c6864aa03_FORMATO.png;10;276;1;6;0.0;1.0;0.0;0.0;0
100846;Lucas Esteves de Souza;esteves;Esteves;https://s.glbimg.com/es/sde/f/2017/12/02/1506a1501f5670d8841c320d2456e45d_FORMATO.png;10;275;2;6;0.0;1.0;0.0;0.0;0
90899;Lucas Fernandes;lucas-fernandes;Lucas Fernandes;https://s.glbimg.com/es/sde/f/2018/05/01/99bb69dc32439752f0b3e496e9a523cc_FORMATO.png;10;287;5;6;0.0;4.86;-0.18;2.63;7
94931;Lucas Fernandes da Silva;lucas-fernandes;Lucas Fernandes;https://s.glbimg.com/es/sde/f/2018/05/26/eb692f4219a31e73d1b4d94b1ca6ec0e_FORMATO.png;10;276;4;7;0.0;4.79;0.0;2.9;2
94147;Lucas Ferreira Amaral;lucas-ferreira;Lucas Ferreira;https://s.glbimg.com/es/sde/f/2018/05/24/b58aa819c2e0e2b9e7eb710e0a70a844_FORMATO.png;10;292;1;6;0.0;2.0;0.0;0.0;0
80189;Lucas Fonseca da Silva;lucas-fonseca;Lucas Fonseca;https://s.glbimg.com/es/sde/f/2018/03/21/5c1c52f3afc41a4404dd7b1c888f2124_FORMATO.png;10;265;3;7;6.6;8.01;1.0;3.14;9
102253;Lucas Halter;lucas-halter;Lucas Halter;https://s.glbimg.com/es/sde/f/2018/05/08/19a612b27e812d8d3695c4af8c78ea9a_FORMATO.png;10;293;3;6;0.0;1.0;0.0;0.0;0
95263;Lucas Henrique dos Santos;luquinhas;Luquinhas;https://s.glbimg.com/es/sde/f/2018/01/21/29ca7d168bbbd6d61c274533c87e3d69_FORMATO.png;10;266;4;6;0.0;1.0;0.0;0.0;0
101580;Lucas Lourenço Andrade;lucas-lourenco;Lucas Lourenço;https://s.glbimg.com/es/sde/f/2018/03/21/f7982f701870b51a5c2699877f0f30c6_FORMATO.png;10;277;4;6;0.0;1.0;0.0;0.0;0
86760;Lucas Macanhan Ferreira;lucas-macanhan;Lucas Macanhan;https://s.glbimg.com/es/sde/f/2016/05/13/222c790995cc7292f07b0dc4db7cc5f4_FORMATO.png;10;293;1;6;0.0;1.0;0.0;0.0;0
91973;Lucas Marques de Oliveira;lucas-marques;Lucas Marques;https://s.glbimg.com/es/sde/f/2018/03/21/8955207aa16c2c8401822064a40b374d_FORMATO.png;10;287;4;2;4.1;3.84;0.66;2.5;2
93869;Lucas Oliveira de França;lucas-franca;Lucas França;https://s.glbimg.com/es/sde/f/2018/05/18/e628010513e2e9e40d44eb43c1387f0e_FORMATO.png;10;283;1;6;0.0;3.0;0.0;0.0;0
101837;Lucas Paes Souza;lucas-paes;Lucas Paes;https://s.glbimg.com/es/sde/f/2018/05/26/6c0d1390f0b0154ab1627e5aa6ae06de_FORMATO.png;10;276;1;6;0.0;1.0;0.0;0.0;0
88412;Lucas Perdomo Duarte Santos;lucas;Lucas;https://s.glbimg.com/es/sde/f/2018/03/28/e8c799411d6ba80da004148110333f35_FORMATO.png;10;267;4;6;0.0;3.0;0.0;0.0;0
100132;Lucas Poletto Costa;lucas-poletto;Lucas Poletto;;10;284;5;6;0.0;2.0;0.0;0.0;0
80583;Lucas Rafael Araujo Lima;lucas-lima;Lucas Lima;https://s.glbimg.com/es/sde/f/2018/03/01/8596087ee3b876941e59b282b29cfcb2_FORMATO.png;10;275;4;6;-1.0;6.15;-0.92;1.44;9
94068;Lucas Ribamar Lopes dos Santos Bibiano;ribamar;Ribamar;https://s.glbimg.com/es/sde/f/2017/07/20/6894ec593555b4c947a6ced0d1bf01c4_FORMATO.png;10;293;5;6;0.0;4.48;0.0;1.3;3
102384;Lucas Ribeiro De Oliveira;macula;Macula;;10;266;5;6;0.0;1.0;0.0;0.0;0
50362;Lucas Rios Marques;lucas;Lucas;https://s.glbimg.com/es/sde/f/2018/03/21/7a52d3010f3cf77c78569fca03e37727_FORMATO.png;10;287;2;6;0.0;5.17;0.0;1.62;5
101718;Lucas Santos da Silva;lucas-santos;Lucas Santos;;10;267;4;6;0.0;1.18;0.0;2.0;1
79701;Lucas Silva Borges;lucas-silva;Lucas Silva;https://s.glbimg.com/es/sde/f/2018/05/07/ca0ef33e042d0136838dfb74844f22a7_FORMATO.png;10;283;4;2;-2.5;4.42;-0.85;2.2;7
100158;Lucas Soares de Almeida;lucas-soares;Lucas Soares;;10;283;2;6;0.0;1.0;0.0;0.0;0
94930;Lucas Tolentino Coelho de Lima;lucas-paqueta;Lucas Paquetá;https://s.glbimg.com/es/sde/f/2018/05/04/a51d4ecef8c077c6114fcc199a9b40e4_FORMATO.png;10;262;4;3;-0.2;21.3;-2.02;8.9;9
93368;Lucas Veríssimo da Silva;lucas-verissimo;Lucas Veríssimo;https://s.glbimg.com/es/sde/f/2018/05/23/42fd835f340efe196b526b448bee4519_FORMATO.png;10;277;3;7;-3.5;7.51;-1.06;2.43;8
99903;Lucas da Silva Ribeiro Campos;lucas-campos;Lucas Campos;https://s.glbimg.com/es/sde/f/2018/05/17/9790a9eb14c2629004e401eb258e2505_FORMATO.png;10;263;5;6;0.0;1.0;0.0;0.0;0
98515;Lucas da Silva de Jesus;lucas-silva;Lucas Silva;https://s.glbimg.com/es/sde/f/2017/04/24/685913465b4d1ad49e7160a89ef627fd_FORMATO.png;10;262;5;6;0.0;2.0;0.0;0.0;0
97856;Lucas de Souza Ventura;nonoca;Nonoca;https://s.glbimg.com/es/sde/f/2018/04/09/f994b05e8cd6aee16ab81f7cc4871c16_FORMATO.png;10;292;4;6;0.0;3.0;0.0;0.0;0
61149;Lucca Borges Brito;lucca;Lucca;https://s.glbimg.com/es/sde/f/2018/04/20/b37498cecb36eacf3be0170a1d99bd3d_FORMATO.png;10;285;5;7;0.0;9.09;0.0;5.36;7
94503;Luidy Viegas;luidy;Luidy;https://s.glbimg.com/es/sde/f/2018/05/25/5c3ab4d747e0c814e9da768d436cb193_FORMATO.png;10;354;5;6;0.0;4.0;0.0;0.0;0
37281;Luis Antônio Venker de Menezes;mano-menezes;Mano Menezes;https://s.glbimg.com/es/sde/f/2018/05/18/b67ea93f254fb3c5b6517b9f84238c19_FORMATO.png;10;283;6;7;3.42;10.8;-0.22;4.42;10
94968;Luis Antônio da Rocha Júnior;juninho-capixaba;Juninho Capixaba;https://s.glbimg.com/es/sde/f/2018/03/20/8f8212f9c28a01b34b99705103fa08d8_FORMATO.png;10;264;2;6;0.0;4.94;0.0;-0.8;1
73413;Luis Carlos Dallastella;luis-carlos;Luis Carlos;https://s.glbimg.com/es/sde/f/2018/03/21/327d9a5891939cc8940a99c68e11c26b_FORMATO.png;10;289;1;6;0.0;0.7;0.0;-4.0;1
102413;Luis David da Conceição Martins;luis-david;Luis David;;10;354;5;6;0.0;1.0;0.0;0.0;0
97133;Luis Eduardo Marques Dos Santos;dudu;Dudu;https://s.glbimg.com/es/sde/f/2018/04/09/cb32c36884710a73aa2671bf0998c170_FORMATO.png;10;285;2;6;0.0;4.0;0.0;0.0;0
92128;Luis Henrique Farinhas Taffner;luis-henrique;Luis Henrique;https://s.glbimg.com/es/sde/f/2018/04/27/3c92f48086c4a177bd2fdf990769ca32_FORMATO.png;10;284;5;6;0.0;2.0;0.0;0.0;0
97459;Luis Henrique Lima Ferreira;luis-henrique;Luis Henrique;https://s.glbimg.com/es/sde/f/2018/06/05/f468a62494928820ad0f8123756afdf3_FORMATO.png;10;327;3;6;0.0;1.0;0.0;0.0;0
73936;Luis Leandro Desábato;desabato;Desábato;https://s.glbimg.com/es/sde/f/2018/04/09/849b6dffedf69d16c97188a32027f6a9_FORMATO.png;10;267;4;7;1.9;7.45;-0.02;3.14;8
70742;Luis Manuel Seijas Gunther;seijas;Seijas;https://s.glbimg.com/es/sde/f/2018/04/20/91a8e5439b7ee43f7646d5a702d383cb_FORMATO.png;10;285;4;6;0.0;2.0;0.0;0.0;0
71479;Luis Oscar González;lucho-gonzalez;Lucho González;https://s.glbimg.com/es/sde/f/2018/05/08/8c609625e5588e4ad1fdcd2a6c478284_FORMATO.png;10;293;4;7;2.2;4.92;0.45;1.25;8
55348;Luis Ricardo Silva Umbelino;luis-ricardo;Luis Ricardo;https://s.glbimg.com/es/sde/f/2018/05/17/b97d0ae6a2ac460ef42ffa8600c770a6_FORMATO.png;10;263;2;6;0.0;4.0;0.0;0.0;0
74060;Luiz Antonio de Souza Soares;luiz-antonio;Luiz Antonio ;https://s.glbimg.com/es/sde/f/2018/05/24/edf4dd094110043e058966b3cc9cc4c5_FORMATO.png;10;315;4;6;0.0;6.4;0.0;3.5;1
72588;Luiz Carlos Cirne Lima de Lorenzi;lisca;Lisca;https://s.glbimg.com/es/sde/f/2018/06/05/28dffdf0f5fa7f305e52bcd7ee449f9a_FORMATO.png;10;354;6;7;3.32;5.2;0.24;3.32;1
51042;Luiz Diallison de Souza Alves;apodi;Apodi;https://s.glbimg.com/es/sde/f/2018/05/24/06dac14706ad2a9b76bba66ae1037d47_FORMATO.png;10;315;2;7;2.2;6.82;-0.33;3.08;10
101627;Luiz Eduardo Teodora da Silva;dudu;Dudu;https://s.glbimg.com/es/sde/f/2018/05/18/7b74c65bf803e82f16b311a50552621a_FORMATO.png;10;266;5;6;0.0;2.0;0.0;0.0;0
79035;Luiz Felipe do Nascimento dos Santos;luiz-felipe;Luiz Felipe;https://s.glbimg.com/es/sde/f/2018/05/23/eb04770f3da8a1f12c1c106ae49306e1_FORMATO.png;10;277;3;6;0.0;4.0;0.0;0.0;0
90715;Luiz Fernando Moraes dos Santos;luiz-fernando;Luiz Fernando ;https://s.glbimg.com/es/sde/f/2018/05/17/555bb7e98091372b0b633a3623d5b40d_FORMATO.png;10;263;4;6;2.2;3.57;0.15;0.8;7
80573;Luiz Gustavo Tavares Conde;luiz-gustavo;Luiz Gustavo;https://s.glbimg.com/es/sde/f/2018/04/09/e1b71699a8daa2fdedb0782cd158c58b_FORMATO.png;10;267;3;7;-0.3;3.35;-0.54;2.3;3
97352;Luiz Henrique Pachu Lira;pachu;Pachu;https://s.glbimg.com/es/sde/f/2018/05/17/24cdb04412dd6d812b54821d4a8054bf_FORMATO.png;10;263;5;6;0.0;2.55;0.0;2.7;1
72359;Luiz Otávio Anacleto Leandro;luiz-otavio;Luiz Otávio;https://s.glbimg.com/es/sde/f/2018/05/25/415ca8e21d5dcca6c767a0485b2765a3_FORMATO.png;10;354;3;7;3.7;7.5;0.46;2.93;9
86863;Luiz Otávio da Silva Santos;luiz-otavio;Luiz Otávio ;https://s.glbimg.com/es/sde/f/2018/05/24/e8b83c81c541dabe3a815f0473d550fa_FORMATO.png;10;315;3;6;0.0;5.09;0.0;3.0;2
42501;Luiz Rhodolfo Dini Gaioto;rhodolfo;Rhodolfo;https://s.glbimg.com/es/sde/f/2018/05/04/b731eca97bc5d5e2b7d2f221d3595d5b_FORMATO.png;10;262;3;5;9.5;8.57;0.97;4.95;4
79578;Luiz Ricardo Alves;sassa;Sassá;https://s.glbimg.com/es/sde/f/2018/05/07/89b8e9b3d830ff681500c63572397636_FORMATO.png;10;283;5;2;0.0;2.92;0.0;0.7;8
94971;Luís Fernando Santos da Conceição;luis-fernando;Luís Fernando;https://s.glbimg.com/es/sde/f/2018/03/21/016423f7f0c067d4f9d7dd7e462ee84e_FORMATO.png;10;265;4;6;0.0;1.0;0.0;0.0;0
86861;Luís Vinícius da Silva Matos;vinicius;Vinicius;https://s.glbimg.com/es/sde/f/2018/04/20/41282578700a83d0c3505f577dfbac5c_FORMATO.png;10;287;3;6;0.0;3.0;0.0;0.0;0
78077;Madson Ferreira dos Santos;madson;Madson;https://s.glbimg.com/es/sde/f/2018/05/21/59123042289044af192df7b66ec997d5_FORMATO.png;10;284;2;6;0.0;6.98;0.0;4.25;4
38196;Maicon Thiago Pereira de Souza;maicon;Maicon;https://s.glbimg.com/es/sde/f/2018/05/21/34502d57cb34fa46bd51d3bd901d38bb_FORMATO.png;10;284;4;2;-1.0;7.85;-0.34;3.54;9
37851;Maicosuel Reginaldo de Matos;maicosuel;Maicosuel;https://s.glbimg.com/es/sde/f/2018/05/21/02a93d79d22d84b3c6f8922d3aac87c2_FORMATO.png;10;284;4;6;0.0;2.92;0.0;0.47;3
98034;Maílson Tenório dos Santos;mailson;Maílson;https://s.glbimg.com/es/sde/f/2018/05/24/d5727b385d03345fbbfcdc75ebcdbe7c_FORMATO.png;10;292;1;6;0.0;5.14;0.0;5.8;3
86615;Malcoon Silva;malcoon;Malcoon;https://s.glbimg.com/es/sde/f/2015/05/07/69c5d890c1338b62d5a46963c3c32ab1_FORMATO.jpeg;10;327;2;6;0.0;2.0;0.0;0.0;0
69014;Manoel Messias Silva Carvalho;manoel;Manoel;https://s.glbimg.com/es/sde/f/2018/05/07/6cf5cf190985e20f0a42a7408e164e10_FORMATO.png;10;283;3;6;0.0;4.94;0.0;2.7;2
93050;Marcelo David Báez Casco;baez;Báez;https://s.glbimg.com/es/sde/f/2018/03/21/9be3f44890b3185c67afbd3e71dd96b2_FORMATO.png;10;289;2;6;0.0;1.77;0.0;0.0;2
37770;Marcelo Grohe;marcelo-grohe;Marcelo Grohe;https://s.glbimg.com/es/sde/f/2018/05/21/7036067157219fde8e6665b3c05b9ec2_FORMATO.png;10;284;1;7;-4.3;14.42;-1.97;4.23;9
101722;Marcelo Henrique de Sousa Cunha;marcelinho;Marcelinho;https://s.glbimg.com/es/sde/f/2018/01/24/f5e9ef1b825cb639cdb485ffd146192d_FORMATO.jpeg;10;284;5;6;0.0;4.0;0.0;0.0;0
82639;Marcelo Hermes;marcelo-hermes;Marcelo Hermes;https://s.glbimg.com/es/sde/f/2018/05/07/bedbd7a85b9260c4086c631ade9244cd_FORMATO.png;10;283;2;6;0.0;4.57;0.0;2.63;3
68872;Marcelo Lomba do Nascimento;marcelo-lomba;Marcelo Lomba;https://s.glbimg.com/es/sde/f/2018/04/08/c6db42e2a46652d39dfdaf203267d223_FORMATO.png;10;285;1;6;0.0;7.72;0.0;5.2;1
85400;Marcelo Machado dos Santos ;marcelo;Marcelo;https://s.glbimg.com/es/sde/f/2018/03/20/05f475c48e922f2e6d24615603f85935_FORMATO.png;10;263;4;6;0.0;4.13;0.0;5.3;1
37645;Marcelo Mendonça de Mattos Terra;marcelo-mattos;Marcelo Mattos;https://s.glbimg.com/es/sde/f/2017/04/24/9a29fddd4a0809d8eddbb3392169730b_FORMATO.png;10;267;4;6;0.0;2.0;0.0;0.0;0
50328;Marcelo Oliveira Ferreira;marcelo-oliveira;Marcelo Oliveira;https://s.glbimg.com/es/sde/f/2018/05/21/cd9984e989967919e3ef170f9dab23b7_FORMATO.png;10;284;2;5;0.0;2.98;0.0;0.5;2
95638;Marcelo da Conceição Benevenuto Malaquias;marcelo-benevenuto;Marcelo Benevenuto;https://s.glbimg.com/es/sde/f/2018/05/17/581a756aea09480713008d94c61a6653_FORMATO.png;10;263;3;7;0.0;8.0;0.0;0.0;0
102342;Marcelo de Souza dos Santos Júnior;marcelo;Marcelo;;10;283;5;6;0.6;0.87;0.08;0.4;2
98874;Marcelo dos Santos Rosa;marcelo;Marcelo;https://s.glbimg.com/es/sde/f/2018/05/08/38e74b2d891b77e8bf5e2528f09608c3_FORMATO.png;10;293;5;6;0.0;2.0;0.0;0.0;0
95332;Marcio Antonio de Sousa Júnior;marcinho;Marcinho;https://s.glbimg.com/es/sde/f/2018/03/01/0aa7dce50d239b820ad5a5461b488541_FORMATO.png;10;293;5;7;3.1;3.64;-0.36;3.1;1
101479;Marco Antonio Saravia Antinori;marco-saravia;Marco Saravia;;10;284;3;6;0.0;1.0;0.0;0.0;0
94975;Marco Antônio Rosa Furtado Júnior;marco-antonio;Marco Antônio;https://s.glbimg.com/es/sde/f/2018/03/21/5bea6fd938bc4b34ea0ba52b788b8b3a_FORMATO.png;10;265;4;5;0.0;1.89;0.0;1.05;2
97546;Marco Túlio Oliveira Lemos;marco-tulio;Marco Túlio;https://s.glbimg.com/es/sde/f/2017/05/04/41bd7f91d7b18b2b10bf42c51a52305f_FORMATO.png;10;282;5;6;0.0;1.0;0.0;0.0;0
60788;Marcos Antônio da Silva Gonçalves;marquinhos;Marquinhos;https://s.glbimg.com/es/sde/f/2018/05/07/a3b6c248ae652fa7693389228af57903_FORMATO.png;10;327;5;2;1.2;6.96;-0.04;3.55;6
37718;Marcos Arouca da Silva;arouca;Arouca;https://s.glbimg.com/es/sde/f/2018/05/07/890ac25d95e3c78690a768d016148bb9_FORMATO.png;10;282;4;6;0.0;4.0;0.0;0.0;0
85004;Marcos Felipe de Freitas Monteiro;marcos-felipe;Marcos Felipe ;https://s.glbimg.com/es/sde/f/2018/05/18/72317ca5c12be51354f8792ab39b37d8_FORMATO.png;10;266;1;6;0.0;2.0;0.0;0.0;0
68954;Marcos Gabriel do Nascimento;marquinhos-gabriel;Marquinhos Gabriel;https://s.glbimg.com/es/sde/f/2018/03/20/e4194c2bbdf34fa12da281428a823667_FORMATO.png;10;264;4;6;0.0;2.6;0.0;-0.3;7
